Date,AAPL,IBM,MSFT,GOOG
2013-08-13,62.997291564941406,150.9407501220703,28.14008903503418,438.9795837402344
2013-08-14,64.14640045166016,150.22775268554688,28.24485969543457,433.28094482421875
2013-08-15,64.0704574584961,148.83387756347656,27.75592041015625,428.22491455078125
2013-08-16,64.63922119140625,148.47340393066406,27.764652252197266,426.85504150390625
2013-08-19,65.33538818359375,147.58419799804688,27.406681060791016,431.2087097167969
2013-08-20,64.47711181640625,147.84854125976562,27.607498168945312,431.0941467285156
2013-08-21,64.64309692382812,148.08889770507812,27.598770141601562,433.0418395996094
2013-08-22,64.7203140258789,148.3532257080078,28.279783248901367,435.2236633300781
2013-08-23,64.47067260742188,148.53746032714844,30.340303421020508,433.480224609375
2013-08-26,64.72159576416016,147.99278259277344,29.816442489624023,431.57733154296875
2013-08-27,62.87118148803711,146.39056396484375,29.039386749267578,423.4876708984375
2013-08-28,63.16842269897461,145.9259490966797,28.82984161376953,422.6906433105469
2013-08-29,63.27138900756836,146.3104705810547,29.292583465576172,426.1177978515625
2013-08-30,62.694908142089844,146.0140380859375,29.1616153717041,421.8687438964844
2013-09-03,62.86988067626953,147.36790466308594,27.834503173828125,428.58355712890625
2013-09-04,64.17084503173828,146.70301818847656,27.240793228149414,434.18756103515625
2013-09-05,63.73075485229492,147.52008056640625,27.26698875427246,438.13775634765625
2013-09-06,64.11036682128906,146.6229248046875,27.19713592529297,438.147705078125
2013-09-09,65.13336944580078,148.18502807617188,27.642417907714844,442.3669128417969
2013-09-10,63.64970397949219,149.48280334472656,28.279783248901367,442.6757507324219
2013-09-11,60.184383392333984,152.7672576904297,28.585369110107422,446.42169189453125
2013-09-12,60.8251953125,152.79127502441406,28.54171371459961,444.862548828125
2013-09-13,59.82278823852539,153.94480895996094,28.838571548461914,442.875
2013-09-16,57.92090606689453,154.72988891601562,28.63775634765625,442.2224426269531
2013-09-17,58.59004592895508,153.93682861328125,28.751258850097656,441.4005126953125
2013-09-18,59.79447937011719,155.74728393554688,29.091764450073242,449.973388671875
2013-09-19,60.77500534057617,154.92213439941406,29.37116050720215,447.5176086425781
2013-09-20,60.145790100097656,152.22250366210938,28.629026412963867,449.8687744140625
2013-09-23,63.13498306274414,152.9995574951172,28.585369110107422,441.59478759765625
2013-09-24,62.93680191040039,152.1824188232422,28.332170486450195,441.76416015625
2013-09-25,61.962711334228516,151.7818603515625,28.384557723999023,436.97711181640625
2013-09-26,62.56622314453125,152.38270568847656,28.611562728881836,437.4453430175781
2013-09-27,62.119693756103516,149.73912048339844,29.04810905456543,436.5586853027344
2013-09-30,61.34762954711914,148.34521484375,29.05684471130371,436.319580078125
2013-10-01,62.79012680053711,149.3065185546875,29.31877899169922,441.8438720703125
2013-10-02,62.996002197265625,148.16897583007812,29.615629196166992,442.3370056152344
2013-10-03,62.20463562011719,147.2877960205078,29.563251495361328,436.40924072265625
2013-10-04,62.15573501586914,147.48007202148438,29.58070182800293,434.54620361328125
2013-10-07,62.76310348510742,145.80577087402344,29.074312210083008,431.2535705566406
2013-10-08,61.88679504394531,143.17025756835938,28.821107864379883,425.2410888671875
2013-10-09,62.61383056640625,145.2530517578125,28.873497009277344,426.3320007324219
2013-10-10,63.00628662109375,148.01678466796875,29.475934982299805,432.4989013671875
2013-10-11,63.41421127319336,149.13031005859375,29.79898452758789,434.36688232421875
2013-10-14,63.8298454284668,149.77923583984375,30.078380584716797,436.419189453125
2013-10-15,64.16954803466797,147.92869567871094,30.113304138183594,439.3581848144531
2013-10-16,64.48225402832031,149.58694458007812,30.244264602661133,447.3382568359375
2013-10-17,64.91845703125,140.0540008544922,30.488739013671875,442.7355041503906
2013-10-18,65.48336029052734,139.2128448486328,30.523656845092773,503.8165588378906
2013-10-21,67.08800506591797,138.4758758544922,30.54984474182129,499.7767028808594
2013-10-22,66.8962631225586,140.16616821289062,30.191875457763672,501.61981201171875
2013-10-23,67.55123138427734,140.80703735351562,29.475934982299805,513.7792358398438
2013-10-24,68.445556640625,142.43321228027344,29.441007614135742,510.86016845703125
2013-10-25,67.6799087524414,141.6721649169922,31.195945739746094,505.7044982910156
2013-10-28,68.1843490600586,142.0727081298828,31.05624771118164,505.6048583984375
2013-10-29,66.48577880859375,145.8939208984375,31.01259422302246,516.1851806640625
2013-10-30,67.54352569580078,144.3157501220703,31.030057907104492,513.2860717773438
2013-10-31,67.26043701171875,143.56272888183594,30.916555404663086,513.3657836914062
2013-11-01,66.9168472290039,143.5787353515625,31.021326065063477,511.6023864746094
2013-11-04,67.78156280517578,144.4119110107422,31.379301071166992,511.1391296386719
2013-11-05,67.61429595947266,142.47325134277344,31.990468978881836,508.8526916503906
2013-11-06,67.42272186279297,144.31759643554688,33.33504104614258,509.46539306640625
2013-11-07,66.33165740966797,144.969970703125,32.7413330078125,502.093017578125
2013-11-08,67.37612915039062,144.96192932128906,32.98581314086914,506.1179504394531
2013-11-11,67.1806869506836,147.2895050048828,32.81991958618164,503.4081115722656
2013-11-12,67.30493927001953,147.4425506591797,32.619102478027344,504.0008850097656
2013-11-13,67.38516998291016,147.82911682128906,33.31758499145508,514.3072509765625
2013-11-14,68.35980987548828,146.74989318847656,33.195350646972656,515.6820678710938
2013-11-15,67.94951629638672,147.5391845703125,33.03818893432617,514.8502197265625
2013-11-18,67.1263427734375,148.57003784179688,32.47941207885742,513.8489379882812
2013-11-19,67.24542236328125,149.19827270507812,32.32106018066406,510.6858215332031
2013-11-20,66.65650177001953,149.14991760253906,32.62017059326172,509.2462158203125
2013-11-21,67.45121002197266,148.29623413085938,32.901668548583984,515.104248046875
2013-11-22,67.27777099609375,146.0169677734375,33.05121612548828,514.018310546875
2013-11-25,67.78771209716797,144.1162567138672,33.11281967163086,521.0121459960938
2013-11-26,69.03800964355469,142.80349731445312,32.85769271850586,527.2288208007812
2013-11-27,70.66366577148438,144.14039611816406,33.07762145996094,529.570068359375
2013-11-29,71.97220611572266,144.71224975585938,33.54387664794922,527.8165893554688
2013-12-02,71.34574890136719,142.94039916992188,33.82538604736328,525.2711791992188
2013-12-03,73.29884338378906,141.81288146972656,33.702232360839844,524.6634521484375
2013-12-04,73.12800598144531,141.53903198242188,34.25645065307617,527.1142578125
2013-12-05,73.50334930419922,141.81288146972656,33.429500579833984,526.69580078125
2013-12-06,72.48343658447266,143.0934295654297,33.7462043762207,532.9374389648438
2013-12-09,73.3131103515625,142.92433166503906,34.054107666015625,537.0570068359375
2013-12-10,73.19918060302734,142.6504669189453,33.52627944946289,540.3048095703125
2013-12-11,72.6568603515625,141.10414123535156,33.08641815185547,536.633544921875
2013-12-12,72.55075073242188,139.6302490234375,32.743316650390625,532.9822387695312
2013-12-13,71.75992584228516,139.1711883544922,32.277069091796875,528.4143676757812
2013-12-16,72.15727233886719,143.23838806152344,32.45302200317383,534.4866333007812
2013-12-17,71.83243560791016,141.55514526367188,32.12751770019531,532.9324340820312
2013-12-18,71.28621673583984,143.92294311523438,32.18030548095703,540.349609375
2013-12-19,70.4695053100586,145.14718627929688,31.889991760253906,541.0819091796875
2013-12-20,71.0597152709961,144.98606872558594,32.37384033203125,548.2550048828125
2013-12-23,73.78681945800781,146.76597595214844,32.215492248535156,555.4679565429688
2013-12-24,73.47357940673828,147.5633087158203,32.62017059326172,553.8440551757812
2013-12-26,72.98563385009766,149.27882385253906,32.936859130859375,556.6435546875
2013-12-27,72.49250793457031,149.0613250732422,32.804908752441406,557.11181640625
2013-12-30,71.7715835571289,150.13250732421875,32.804908752441406,552.6585083007812
2013-12-31,72.61286926269531,151.0667724609375,32.91047668457031,558.2625122070312
2014-01-02,71.59166717529297,149.4237518310547,32.6905403137207,554.481689453125
2014-01-03,70.01909637451172,150.31771850585938,32.47061538696289,550.4368286132812
2014-01-06,70.4009017944336,149.8023223876953,31.78443145751953,556.5738525390625
2014-01-07,69.89742279052734,152.79031372070312,32.03074264526367,567.3035888671875
2014-01-08,70.34009552001953,151.38894653320312,31.458932876586914,568.4841918945312
2014-01-09,69.44184112548828,150.9137725830078,31.2565975189209,563.0097045898438
2014-01-10,68.97846221923828,150.81710815429688,31.70525360107422,562.9797973632812
2014-01-13,69.33958435058594,148.3203887939453,30.772743225097656,559.3932495117188
2014-01-14,70.71932220458984,149.7378692626953,31.476518630981445,572.553955078125
2014-01-15,72.13916778564453,151.20370483398438,32.338645935058594,572.1654052734375
2014-01-16,71.73664855957031,152.0251922607422,32.45302200317383,575.951171875
2014-01-17,69.97897338867188,153.09634399414062,32.004356384277344,573.1168212890625
2014-01-21,71.0661849975586,151.75942993164062,31.819608688354492,579.67724609375
2014-01-22,71.38200378417969,146.78211975097656,31.608476638793945,580.3347778320312
2014-01-23,71.9864501953125,147.168701171875,31.72284698486328,577.8839721679688
2014-01-24,70.67789459228516,144.6800537109375,32.38264083862305,559.816650390625
2014-01-27,71.25126647949219,143.27867126464844,31.69645881652832,548.558837890625
2014-01-28,65.55634307861328,142.4329833984375,31.907588958740234,559.408203125
2014-01-29,64.81212615966797,142.070556640625,32.25067901611328,551.3932495117188
2014-01-30,64.68655395507812,142.84376525878906,32.42662811279297,565.5750732421875
2014-01-31,64.79268646240234,142.2960968017578,33.28874588012695,588.2799682617188
2014-02-03,64.91307830810547,139.25172424316406,32.09232711791992,564.5987548828125
2014-02-04,65.85275268554688,139.20339965820312,31.97796630859375,566.9548950195312
2014-02-05,66.34457397460938,140.3309326171875,31.51170539855957,569.4655151367188
2014-02-06,66.73127746582031,141.44845581054688,31.828405380249023,577.814208984375
2014-02-07,67.66483306884766,143.5377655029297,32.16271209716797,586.5215454101562
2014-02-10,68.8770523071289,143.44866943359375,32.37384033203125,584.2749633789062
2014-02-11,69.78457641601562,145.5218048095703,32.69933319091797,592.8677978515625
2014-02-12,69.77938079833984,145.95913696289062,32.963260650634766,591.1292724609375
2014-02-13,70.88742065429688,147.2547607421875,33.08641815185547,597.7096557617188
2014-02-14,70.83013153076172,148.75291442871094,33.095218658447266,599.1542358398438
2014-02-18,71.09052276611328,148.34799194335938,33.16612243652344,603.1791381835938
2014-02-19,69.96817779541016,148.15365600585938,33.24589157104492,598.9251098632812
2014-02-20,69.1583023071289,149.2145233154297,33.4586067199707,599.8067626953125
2014-02-21,68.39009857177734,148.02407836914062,33.6624641418457,599.6473999023438
2014-02-24,68.68955993652344,148.55857849121094,33.405426025390625,603.9910888671875
2014-02-25,67.97473907470703,148.38038635253906,33.27247619628906,607.7221069335938
2014-02-26,67.3614730834961,149.05252075195312,33.2104377746582,607.8067626953125
2014-02-27,68.70518493652344,150.0324249267578,33.55609893798828,607.32861328125
2014-02-28,68.51898193359375,149.95140075683594,33.95494842529297,605.5552368164062
2014-03-03,68.71690368652344,149.2145233154297,33.485191345214844,599.0994262695312
2014-03-04,69.1700210571289,150.9798583984375,34.04357147216797,605.1865844726562
2014-03-05,69.31584167480469,151.5467529296875,33.777687072753906,606.8553466796875
2014-03-06,69.10620880126953,151.95162963867188,33.813140869140625,607.52783203125
2014-03-07,69.06584930419922,151.98403930664062,33.59156036376953,605.1268310546875
2014-03-10,69.12834167480469,150.9393768310547,33.520652770996094,603.5228271484375
2014-03-11,69.801513671875,151.23902893066406,33.697914123535156,597.7544555664062
2014-03-12,69.86922454833984,150.80169677734375,33.919490814208984,601.3958129882812
2014-03-13,69.09320831298828,148.92294311523438,33.58269119262695,592.3098754882812
2014-03-14,68.31717681884766,147.5543975830078,33.41429138183594,584.2102661132812
2014-03-17,68.5840835571289,150.46971130371094,33.72449493408203,593.82421875
2014-03-18,69.19085693359375,151.27947998046875,35.05398178100586,603.368408203125
2014-03-19,69.1726303100586,149.57891845703125,34.80581283569336,597.3858642578125
2014-03-20,68.83930206298828,152.1621856689453,35.74530792236328,596.3447265625
2014-03-21,69.38223266601562,151.16612243652344,35.594627380371094,589.3110961914062
2014-03-24,70.20514678955078,152.4456329345703,35.89598846435547,576.802978515625
2014-03-25,70.96033477783203,157.94415283203125,35.75417709350586,577.196533203125
2014-03-26,70.2819595336914,155.98446655273438,35.26669692993164,563.8714599609375
2014-03-27,69.97988891601562,153.72509765625,34.885581970214844,556.9309692382812
2014-03-28,69.90177154541016,154.22720336914062,35.718719482421875,558.456787109375
2014-03-31,69.8861312866211,155.87924194335938,36.330291748046875,555.4450073242188
2014-04-01,70.52544403076172,157.50685119628906,36.711402893066406,565.6071166992188
2014-04-02,70.64263153076172,156.73756408691406,36.64936447143555,565.4475708007812
2014-04-03,70.15306091308594,156.04115295410156,36.34800338745117,568.1800537109375
2014-04-04,69.24555969238281,155.29611206054688,35.33760452270508,541.6528930664062
2014-04-07,68.15831756591797,157.52310180664062,35.27556228637695,536.6765747070312
2014-04-08,68.1544189453125,156.5270233154297,35.29329299926758,553.3806762695312
2014-04-09,69.05022430419922,159.2398681640625,35.86940383911133,562.5953979492188
2014-04-10,68.15962219238281,158.46241760253906,34.885581970214844,539.4688720703125
2014-04-11,67.65573120117188,158.06565856933594,34.75263214111328,529.147216796875
2014-04-14,67.92526245117188,160.1549530029297,34.72603988647461,531.0619506835938
2014-04-15,67.44090270996094,159.54762268066406,35.231239318847656,534.9712524414062
2014-04-16,67.5776138305664,159.04551696777344,35.80735778808594,555.0161743164062
2014-04-17,68.3497314453125,153.870849609375,35.46168899536133,534.6321411132812
2014-04-21,69.16089630126953,155.70101928710938,35.3996467590332,527.1726684570312
2014-04-22,69.22990417480469,155.60386657714844,35.4439697265625,533.345703125
2014-04-23,68.3249740600586,155.26373291015625,35.178062438964844,525.4972534179688
2014-04-24,73.92638397216797,154.04090881347656,35.328739166259766,523.7221069335938
2014-04-25,74.46935272216797,153.56314086914062,35.3730583190918,514.7667236328125
